Game_ID,Before,Pattern,After,Full_Sequence
Game_7437,PBBBP,PPBBPB,BBPBP,PBBBPPPBBPBBBPBP
Game_7437,BBPPP,BBPBBB,PBPPB,BBPPPBBPBBBPBPPB
Game_7438,BBBBB,PBPPBP,BPBPB,BBBBBPBPPBPBPBPB
Game_7438,BPBPP,BPBPBP,BPPP,BPBPPBPBPBPBPPP
Game_7438,PBPPB,PBPBPB,PPP,PBPPBPBPBPBPPP
Game_7438,BPPBP,BPBPBP,PP,BPPBPBPBPBPPP
Game_7438,PPBPB,PBPBPP,P,PPBPBPBPBPPP
Game_7439,BPPPB,PPBBPB,BPPP,BPPPBPPBBPBBPPP
Game_7441,BBPPB,PPPPBB,PBBP,BBPPBPPPPBBPBBP
Game_7441,PPBPP,PPBBPB,BP,PPBPPPPBBPBBP
Game_7442,BBBBB,PPBBPB,PPPB,BBBBBPPBBPBPPPB
Game_7443,BPPBP,BBPPBB,BPBBB,BPPBPBBPPBBBPBBB
Game_7443,BPPPP,PBPPBB,PBBP,BPPPPPBPPBBPBBP
Game_7443,PPPPB,PPBBPB,BP,PPPPBPPBBPBBP
Game_7444,BPPBB,PPBBBB,BPB,BPPBBPPBBBBBPB
Game_7446,PBPPB,PBPPPP,BBBBP,PBPPBPBPPPPBBBBP
Game_7447,BBPPB,PPPPBP,BBBB,BBPPBPPPPBPBBBB
Game_7447,PPBPP,PPBPBB,BB,PPBPPPPBPBBBB
Game_7448,PBBBB,BPBBBP,BPBPB,PBBBBBPBBBPBPBPB
Game_7448,PBPBP,BPBPBP,PBPB,PBPBPBPBPBPPBPB
Game_7448,BPBPB,PBPBPP,BPB,BPBPBPBPBPPBPB
Game_7448,PBPBP,BPBPPB,PB,PBPBPBPBPPBPB
Game_7449,BPBBP,BBPBPP,BPBP,BPBBPBBPBPPBPBP
Game_7449,PBBPB,BPBPPB,PBP,PBBPBBPBPPBPBP
Game_7450,PPPPB,PPBPPB,PBP,PPPPBPPBPPBPBP
Game_7450,PPPBP,PBPPBP,BP,PPPBPPBPPBPBP
Game_7452,PPBPP,BBBBPP,BPP,PPBPPBBBBPPBPP
Game_7452,BPPBB,BBPPBP,P,BPPBBBBPPBPP
Game_7454,BPPPB,PBPBBP,PPPP,BPPPBPBPBBPPPPP
Game_7454,PPPBP,BPBBPP,PPP,PPPBPBPBBPPPPP
Game_7455,BPPBP,BBPPPB,PBBP,BPPBPBBPPPBPBBP
Game_7456,PPBPB,PPBBPP,PBBPP,PPBPBPPBBPPPBBPP
Game_7456,BBPPB,PPPPBP,PBBPB,BBPPBPPPPBPPBBPB
Game_7456,PBPPB,BPBPBP,BPBP,PBPPBBPBPBPBPBP
Game_7456,BPPBB,PBPBPB,PBP,BPPBBPBPBPBPBP
Game_7456,PPBBP,BPBPBP,BP,PPBBPBPBPBPBP
Game_7457,BPPPP,BBBBPB,PBBP,BPPPPBBBBPBPBBP
Game_7458,PPPPB,PPBPBB,PBPB,PPPPBPPBPBBPBPB
Game_7458,PPPBP,PBPBBP,BPB,PPPBPPBPBBPBPB
Game_7458,PPBPP,BPBBPB,PB,PPBPPBPBBPBPB
Game_7459,BPBPP,BBBBPB,BBBP,BPBPPBBBBPBBBBP
Game_7460,PPBBB,BBPBBB,BBP,PPBBBBBPBBBBBP
Game_7460,PBBBB,BPBBBB,BP,PBBBBBPBBBBBP
Game_7461,PBBBB,PPPPBP,PBBP,PBBBBPPPPBPPBBP
Game_7461,BBBPP,PPBPPB,BP,BBBPPPPBPPBBP
Game_7462,BPBPP,PBPPPB,BBPP,BPBPPPBPPPBBBPP
Game_7462,PPPBP,PPBBBP,P,PPPBPPPBBBPP
Game_7463,PBBPP,BPBPBP,PPBBP,PBBPPBPBPBPPPBBP
Game_7463,PBBBP,BBPBBB,PPPB,PBBBPBBPBBBPPPB
Game_7463,BBBPB,BPBBBP,PPB,BBBPBBPBBBPPPB
Game_7464,BBPBB,BPBPPP,BBBB,BBPBBBPBPPPBBBB
Game_7464,BPBBB,PBPPPB,BBB,BPBBBPBPPPBBBB
Game_7465,BBBPB,PPBPBP,PBP,BBBPBPPBPBPPBP
Game_7465,BBPBP,PBPBPP,BP,BBPBPPBPBPPBP
Game_7466,PBBBP,BBPBBB,BBPPP,PBBBPBBPBBBBBPPP
Game_7466,BBBPB,BPBBBB,BPPPB,BBBPBBPBBBBBPPPB
Game_7466,PBBPB,PBPPBB,BBPP,PBBPBPBPPBBBBPP
Game_7466,BPBPB,PPBBBB,PP,BPBPBPPBBBBPP
Game_7468,PPPPB,PPBBPP,BBP,PPPPBPPBBPPBBP
Game_7469,BBPPP,PPBBBB,BBBP,BBPPPPPBBBBBBBP
Game_7470,BBPPP,BBPPPB,BBB,BBPPPBBPPPBBBB
Game_7474,BPPPB,BBPPPP,PPP,BPPPBBBPPPPPPP
Game_7475,BPPPB,PPBPBB,BBPB,BPPPBPPBPBBBBPB
Game_7476,BBPPP,PPBBBP,PPBBB,BBPPPPPBBBPPPBBB
Game_7479,PBPPP,PPPPBP,PPPBB,PBPPPPPPPBPPPPBB
Game_7480,PPPBP,PPBPPP,PPP,PPPBPPPBPPPPPP
Game_7480,PPBPP,PBPPPP,PP,PPBPPPBPPPPPP
Game_7481,PPBPP,PPBBBP,PBB,PPBPPPPBBBPPBB
Game_7482,BBBBP,PBPBBB,PPPP,BBBBPPBPBBBPPPP
Game_7482,BBBPP,BPBBBP,PPP,BBBPPBPBBBPPPP
Game_7483,PBPBP,BPBBBB,PPPP,PBPBPBPBBBBPPPP
Game_7483,PBPBP,BBBBPP,PP,PBPBPBBBBPPPP
Game_7484,PBBPB,BBPBBB,PP,PBBPBBBPBBBPP
Game_7485,BBPBB,BBPPPP,PPP,BBPBBBBPPPPPPP
Game_7486,PPPBP,BBBBPB,BPP,PPPBPBBBBPBBPP
Game_7487,BBBPP,BBPPBP,BBPB,BBBPPBBPPBPBBPB
Game_7488,PBPBP,PBPPPB,BBPP,PBPBPPBPPPBBBPP
Game_7488,BPPBP,PPBBBP,P,BPPBPPPBBBPP
Game_7489,PPBPP,PPBBBB,PPB,PPBPPPPBBBBPPB
Game_7490,PBPPP,BPBBPB,PBBP,PBPPPBPBBPBPBBP
Game_7491,BBBPP,BBPPBP,PPPP,BBBPPBBPPBPPPPP
Game_7492,BPPPB,BPBBBB,PBPB,BPPPBBPBBBBPBPB
Game_7494,PPPBP,PPBPBB,BBBB,PPPBPPPBPBBBBBB
Game_7495,PPBPP,BBPPBB,PBPBP,PPBPPBBPPBBPBPBP
Game_7496,PBBPB,PBPBBP,BPPPP,PBBPBPBPBBPBPPPP
Game_7496,BPBPP,PPPPBB,BPB,BPBPPPPPPBBBPB
Game_7497,BPPPB,BPBPPP,BPBP,BPPPBBPBPPPBPBP
Game_7498,PBPPP,PPBPBP,PBPP,PBPPPPPBPBPPBPP
Game_7498,BPPPP,PBPBPP,BPP,BPPPPPBPBPPBPP
Game_7498,PPPPP,BPBPPB,PP,PPPPPBPBPPBPP
Game_7498,PPPPB,PBPPBP,P,PPPPBPBPPBPP
Game_7500,BPPPP,PPBPBB,PPPB,BPPPPPPBPBBPPPB
Game_7500,PPPPP,PBPBBP,PPB,PPPPPPBPBBPPPB
Game_7500,PPPPP,BPBBPP,PB,PPPPPBPBBPPPB
Game_7501,PBPPB,BBPBPP,BPBB,PBPPBBBPBPPBPBB
Game_7501,BPPBB,BPBPPB,PBB,BPPBBBPBPPBPBB
Game_7501,PPBBB,PBPPBP,BB,PPBBBPBPPBPBB
Game_7502,PBPBB,BBPPPP,PBBPB,PBPBBBBPPPPPBBPB
Game_7502,PPBPB,BPBPBB,BBPB,PPBPBBPBPBBBBPB
Game_7502,PBPBB,PBPBBB,BPB,PBPBBPBPBBBBPB
Game_7502,BPBBP,BPBBBB,PB,BPBBPBPBBBBPB
Game_7503,BBPBB,BPBBBP,PPBP,BBPBBBPBBBPPPBP
Game_7504,PBBBP,PPBBBP,PBBB,PBBBPPPBBBPPBBB
Game_7504,BPPPB,BBPPBB,B,BPPPBBBPPBBB
Game_7505,BPBBB,BBPBBP,BPPB,BPBBBBBPBBPBPPB
Game_7505,PBBBB,BPBBPB,PPB,PBBBBBPBBPBPPB
Game_7505,BBBBP,BBPBPP,B,BBBBPBBPBPPB
Game_7506,BPPBP,PBPPBB,BBBPP,BPPBPPBPPBBBBBPP
Game_7506,PBPPB,PPBBBB,BPPB,PBPPBPPBBBBBPPB
Game_7507,PBPBP,BBBBPB,PBBP,PBPBPBBBBPBPBBP
Game_7507,PBPBB,BBPBPB,BP,PBPBBBBPBPBBP
Game_7507,BPBBB,BPBPBB,P,BPBBBBPBPBBP
Game_7508,PPBPB,BPBPBP,BPBBP,PPBPBBPBPBPBPBBP
Game_7509,BBBPB,PBPBBB,PPPBB,BBBPBPBPBBBPPPBB
Game_7509,BPPBB,PPBPBP,BPPPP,BPPBBPPBPBPBPPPP
Game_7509,BPPBP,BPBPPP,PPPB,BPPBPBPBPPPPPPB
Game_7510,BBPPB,PPBBPP,BPBBP,BBPPBPPBBPPBPBBP
Game_7510,BBPPP,BBPBBP,BBP,BBPPPBBPBBPBBP
Game_7510,BPPPB,BPBBPB,BP,BPPPBBPBBPBBP
Game_7511,BBBBP,PPPPBP,BBP,BBBBPPPPPBPBBP
Game_7511,BBPPP,PPBPBB,P,BBPPPPPBPBBP
Game_7512,PPBPB,BBPPPP,BPP,PPBPBBBPPPPBPP
Game_7513,PPBBB,BBPBBP,PPPPP,PPBBBBBPBBPPPPPP
Game_7513,PPPBB,BBPBPB,BPP,PPPBBBBPBPBBPP
Game_7513,PPBBB,BPBPBB,PP,PPBBBBPBPBBPP
Game_7515,BPBPP,BBPBBP,BBBP,BPBPPBBPBBPBBBP
Game_7515,PBPPB,BPBBPB,BBP,PBPPBBPBBPBBBP
Game_7517,PPPBP,BBPPPP,BPPP,PPPBPBBPPPPBPPP
Game_7518,BPBPB,BPBPBP,BBPP,BPBPBBPBPBPBBPP
Game_7518,PBPBB,PBPBPB,BPP,PBPBBPBPBPBBPP
Game_7518,BPBBP,BPBPBB,PP,BPBBPBPBPBBPP
Game_7519,PPPBP,PPBPBP,BPBB,PPPBPPPBPBPBPBB
Game_7519,PPBPP,PBPBPB,PBB,PPBPPPBPBPBPBB
Game_7519,PBPPP,BPBPBP,BB,PBPPPBPBPBPBB
Game_7520,BPBPP,BBPBBP,PPPPP,BPBPPBBPBBPPPPPP
Game_7520,BBPPP,PPPPBP,BPP,BBPPPPPPPBPBPP
Game_7521,BBBBB,BBPBBP,BPPP,BBBBBBBPBBPBPPP
Game_7521,BBBBB,BPBBPB,PPP,BBBBBBPBBPBPPP
Game_7523,BBPPP,BBPBPB,BBPP,BBPPPBBPBPBBBPP
Game_7523,BPPPB,BPBPBB,BPP,BPPPBBPBPBBBPP
Game_7525,BBBBB,PPBPBP,BBBPP,BBBBBPPBPBPBBBPP
Game_7527,PBPPB,BBPBBP,BPPP,PBPPBBBPBBPBPPP
Game_7527,BPPBB,BPBBPB,PPP,BPPBBBPBBPBPPP
Game_7528,PBBBB,PPBPPB,PPBBP,PBBBBPPBPPBPPBBP
Game_7528,BBPPB,PPBPPB,BPB,BBPPBPPBPPBBPB
Game_7528,BPPBP,PBPPBB,PB,BPPBPPBPPBBPB
Game_7529,BPBPB,BBPPPB,PPP,BPBPBBBPPPBPPP
Game_7530,PBBBB,PBPBBP,BPBP,PBBBBPBPBBPBPBP
Game_7530,BBBBP,BPBBPB,PBP,BBBBPBPBBPBPBP
Game_7531,BBBBB,BBPPBP,PPPB,BBBBBBBPPBPPPPB
Game_7532,BPBPP,BBPBBB,BPPB,BPBPPBBPBBBBPPB
Game_7532,PBPPB,BPBBBB,PPB,PBPPBBPBBBBPPB
Game_7533,BBPBB,BBPPPB,PPB,BBPBBBBPPPBPPB
Game_7534,BBPPP,PBPBBP,BPPP,BBPPPPBPBBPBPPP
Game_7534,BPPPP,BPBBPB,PPP,BPPPPBPBBPBPPP
Game_7535,PPBPP,BPBBPP,PPBP,PPBPPBPBBPPPPBP
Game_7536,PBPPP,BPBPBB,PBBBB,PBPPPBPBPBBPBBBB
Game_7536,BBBPP,PPBPBP,PPBP,BBBPPPPBPBPPPBP
Game_7536,BBPPP,PBPBPP,PBP,BBPPPPBPBPPPBP
Game_7536,BPPPP,BPBPPP,BP,BPPPPBPBPPPBP
Game_7537,PBBPB,PPBPPP,BPBP,PBBPBPPBPPPBPBP
Game_7538,BBPPB,BPBBBB,PPPB,BBPPBBPBBBBPPPB
Game_7538,PPBBP,BBBBPP,PB,PPBBPBBBBPPPB
Game_7540,BBPBP,BBPPPP,BBBPB,BBPBPBBPPPPBBBPB
Game_7540,BPBPB,PPBPBB,PPBB,BPBPBPPBPBBPPBB
Game_7540,PBPBP,PBPBBP,PBB,PBPBPPBPBBPPBB
Game_7540,BPBPP,BPBBPP,BB,BPBPPBPBBPPBB
Game_7542,PPBBP,BPBBPB,BBBB,PPBBPBPBBPBBBBB
Game_7542,BBPBP,BBPBBB,BB,BBPBPBBPBBBBB
Game_7543,PPPBB,PPBBBB,BPBBP,PPPBBPPBBBBBPBBP
Game_7544,PBBBP,BBPBPP,PBP,PBBBPBBPBPPPBP
Game_7544,BBBPB,BPBPPP,BP,BBBPBBPBPPPBP
Game_7545,PBPBB,BBBBPB,PBB,PBPBBBBBBPBPBB
Game_7547,BPPPB,BBPPBB,PPPPP,BPPPBBBPPBBPPPPP
Game_7548,BBBBB,BBBBPB,PP,BBBBBBBBBPBPP
Game_7549,PBBBB,PBPBPP,BBPPP,PBBBBPBPBPPBBPPP
Game_7549,PPPPP,PPBPBP,BPBP,PPPPPPPBPBPBPBP
Game_7549,PPPPP,PBPBPB,PBP,PPPPPPBPBPBPBP
Game_7550,BPPPP,BPBPPB,BPPP,BPPPPBPBPPBBPPP
Game_7552,BPBPB,PPBBBB,PPBP,BPBPBPPBBBBPPBP
Game_7552,BPBPP,BBBBPP,BP,BPBPPBBBBPPBP
Game_7553,PBPBP,BBBBPP,BPB,PBPBPBBBBPPBPB
Game_7554,PBPBP,PBPBPP,PPPPP,PBPBPPBPBPPPPPPP
Game_7554,BPBPP,BPBPPP,PPPPP,BPBPPBPBPPPPPPPP
Game_7556,BPPPB,BBPPBP,PP,BPPPBBBPPBPPP
Game_7557,PPPBP,BBBBPP,PPB,PPPBPBBBBPPPPB
Game_7558,BBBBP,PBPPPP,PBPB,BBBBPPBPPPPPBPB
Game_7559,BBPBB,PPBBPP,PBBBB,BBPBBPPBBPPPBBBB
Game_7559,PPPPB,BBPBPB,PBBB,PPPPBBBPBPBPBBB
Game_7559,PPPBB,BPBPBP,BBB,PPPBBBPBPBPBBB
Game_7559,PPBBB,PBPBPB,BB,PPBBBPBPBPBBB
Game_7560,PPBBB,PPBPPP,BPBP,PPBBBPPBPPPBPBP
Game_7560,PBBBP,PBPPPB,PBP,PBBBPPBPPPBPBP
Game_7562,BBPPP,BPBPBB,BPPP,BBPPPBPBPBBBPPP
Game_7562,BPPPB,PBPBBB,PPP,BPPPBPBPBBBPPP
Game_7563,PBBBB,PPPPBB,BPBBB,PBBBBPPPPBBBPBBB
Game_7563,BBPBB,BBPPPB,BBB,BBPBBBBPPPBBBB
Game_7565,PPBBB,PPBPPP,PBBP,PPBBBPPBPPPPBBP
Game_7565,PBBBP,PBPPPP,BBP,PBBBPPBPPPPBBP
Game_7565,BBPPB,PPPPBB,P,BBPPBPPPPBBP
Game_7566,BBBBB,BPBBBB,PPPBB,BBBBBBPBBBBPPPBB
Game_7566,BPBBB,PPBBPB,BBP,BPBBBPPBBPBBBP
Game_7567,BPBBP,BBBBPB,BPB,BPBBPBBBBPBBPB
Game_7569,PBBBP,BBPPPB,PBP,PBBBPBBPPPBPBP
Game_7570,BBPBP,BBPPBP,PPBP,BBPBPBBPPBPPPBP
Game_7571,PBPBP,BPBPPP,BPPP,PBPBPBPBPPPBPPP
Game_7571,BPBPB,PBPPPB,PPP,BPBPBPBPPPBPPP
Game_7572,PBBPP,BBPPPP,BPPP,PBBPPBBPPPPBPPP
Game_7574,PBPBP,BPBPPP,BPPBB,PBPBPBPBPPPBPPBB
Game_7574,BBPBB,BBBBPB,BPBBP,BBPBBBBBBPBBPBBP
Game_7574,BPBBB,BPBBPB,PPPP,BPBBBBPBBPBPPPP
Game_7574,BBBBP,BBPBPP,PP,BBBBPBBPBPPPP
Game_7575,PBBPP,PBPBPP,BBBB,PBBPPPBPBPPBBBB
Game_7575,BBPPP,BPBPPB,BBB,BBPPPBPBPPBBBB
Game_7575,BPPPB,PBPPBB,BB,BPPPBPBPPBBBB
Game_7577,BBPBP,PBPBBP,PPPB,BBPBPPBPBBPPPPB
Game_7578,PBPPB,BBPBBB,PPPB,PBPPBBBPBBBPPPB
Game_7578,BPPBB,BPBBBP,PPB,BPPBBBPBBBPPPB
Game_7579,PBBPP,PPBBPP,BPBB,PBBPPPPBBPPBPBB
Game_7580,PPBPB,BPBBBB,BPBP,PPBPBBPBBBBBPBP
Game_7581,BPBBP,PPBBPP,BPBBP,BPBBPPPBBPPBPBBP
Game_7581,PBBPP,BPBBPB,PBPB,PBBPPBPBBPBPBPB
Game_7582,BBBBP,PPBBPP,BBPP,BBBBPPPBBPPBBPP
Game_7582,BBPPP,BBPPBB,PP,BBPPPBBPPBBPP
Game_7584,BBPPP,BPBBPB,PBBP,BBPPPBPBBPBPBBP
Game_7585,PBBBP,PPBPPP,PBPP,PBBBPPPBPPPPBPP
Game_7585,BBBPP,PBPPPP,BPP,BBBPPPBPPPPBPP
Game_7586,BBBPP,PBPBPP,BBPP,BBBPPPBPBPPBBPP
Game_7586,BBPPP,BPBPPB,BPP,BBPPPBPBPPBBPP
Game_7586,BPPPB,PBPPBB,PP,BPPPBPBPPBBPP
Game_7587,PPBBP,PPPPBP,BP,PPBBPPPPPBPBP
Game_7588,BPPPP,PPBBPP,BPPB,BPPPPPPBBPPBPPB
Game_7589,PPPPP,PPPPBB,BBBB,PPPPPPPPPBBBBBB
Game_7590,BPPBP,PPBPPP,PPBP,BPPBPPPBPPPPPBP
Game_7590,PPBPP,PBPPPP,PBP,PPBPPPBPPPPPBP
Game_7593,PBPBP,PPBPPB,PB,PBPBPPPBPPBPB
Game_7594,BPBBP,BBPBPB,BPPP,BPBBPBBPBPBBPPP
Game_7594,PBBPB,BPBPBB,PPP,PBBPBBPBPBBPPP
Game_7594,BBPBB,PBPBBP,PP,BBPBBPBPBBPPP
Game_7595,BBPBB,BPBBBP,PPPP,BBPBBBPBBBPPPPP
Game_7596,PPBBB,BBPBPP,BBPBB,PPBBBBBPBPPBBPBB
Game_7596,PBBBB,BPBPPB,BPBB,PBBBBBPBPPBBPBB
Game_7596,BBBBB,PBPPBB,PBB,BBBBBPBPPBBPBB
Game_7598,BPPBB,PBPBPB,PPPBB,BPPBBPBPBPBPPPBB
Game_7598,PPPBB,BBPPPB,BPB,PPPBBBBPPPBBPB
Game_7599,PPBPP,BBBBPP,PBBB,PPBPPBBBBPPPBBB
Game_7599,BPPBB,BBPPPB,BB,BPPBBBBPPPBBB
Game_7601,PPPBP,BPBPPB,PPPB,PPPBPBPBPPBPPPB
Game_7601,PPBPB,PBPPBP,PPB,PPBPBPBPPBPPPB
Game_7604,BBPPP,PPBBBB,PBPP,BBPPPPPBBBBPBPP
Game_7604,PPPPP,BBBBPB,PP,PPPPPBBBBPBPP
Game_7605,PPPPB,PBPPPP,BBPBP,PPPPBPBPPPPBBPBP
Game_7606,PPPPB,BBPPBB,BBB,PPPPBBBPPBBBBB
Game_7606,PPBBB,PPBBBB,B,PPBBBPPBBBBB
Game_7607,PPBPB,BBPBBB,BBPPB,PPBPBBBPBBBBBPPB
Game_7608,BPPBB,PPBBBP,PPP,BPPBBPPBBBPPPP
Game_7609,PPBPB,PBPPPP,BBPPB,PPBPBPBPPPPBBPPB
Game_7611,BPBBB,PPBPBP,BBBBP,BPBBBPPBPBPBBBBP
Game_7611,PBBPP,BBPPBP,BPB,PBBPPBBPPBPBPB
Game_7612,BBPPB,PBPBPP,BBBP,BBPPBPBPBPPBBBP
Game_7613,PBBPB,BBPPPB,PBBP,PBBPBBBPPPBPBBP
Game_7614,PBPBB,BBPBPB,BBBB,PBPBBBBPBPBBBBB
Game_7615,BPBPP,PPBBBB,PBBPB,BPBPPPPBBBBPBBPB
Game_7615,PBPBB,BBPBBB,PPBB,PBPBBBBPBBBPPBB
Game_7616,PBBPP,PPPPBP,BP,PBBPPPPPPBPBP
Game_7617,BPBPB,PPBPBP,BPPPP,BPBPBPPBPBPBPPPP
Game_7617,BBPBB,PBPBPB,BPPP,BBPBBPBPBPBBPPP
Game_7617,BPBBP,BPBPBB,PPP,BPBBPBPBPBBPPP
Game_7617,PBBPB,PBPBBP,PP,PBBPBPBPBBPPP
Game_7618,BPPPB,BBBBPP,PPB,BPPPBBBBBPPPPB
Game_7619,BBPPP,PBPPBB,BPBBB,BBPPPPBPPBBBPBBB
Game_7619,BBBBB,PPPPBP,BBPB,BBBBBPPPPBPBBPB
Game_7619,BBBPP,PPBPBB,PB,BBBPPPPBPBBPB
Game_7619,BBPPP,PBPBBP,B,BBPPPPBPBBPB
Game_7620,PPBPB,PPBPBP,PBPB,PPBPBPPBPBPPBPB
Game_7620,PBPBP,PBPBPP,BPB,PBPBPPBPBPPBPB
Game_7620,BPBPP,BPBPPB,PB,BPBPPBPBPPBPB
Game_7620,PBPPB,PBPPBP,B,PBPPBPBPPBPB
Game_7621,PPBPB,PPBBPP,PBBB,PPBPBPPBBPPPBBB
Game_7622,BBBPP,BPBBPB,BPPPB,BBBPPBPBBPBBPPPB
Game_7622,BBBPP,PPPPBP,P,BBBPPPPPPBPP
Game_7623,PBPBP,BPBPPB,PPBPB,PBPBPBPBPPBPPBPB
Game_7623,PBPPB,PPBBPP,BBPB,PBPPBPPBBPPBBPB
Game_7623,PPBPP,BBPPBB,PB,PPBPPBBPPBBPB
Game_7624,BPPPB,BBBBPB,PPB,BPPPBBBBBPBPPB
Game_7624,PPBBB,BBPBPP,B,PPBBBBBPBPPB
Game_7625,PPPPB,PBPBPP,PPPP,PPPPBPBPBPPPPPP
Game_7625,PPPBP,BPBPPP,PPP,PPPBPBPBPPPPPP
Game_7625,PPBPB,PBPPPP,PP,PPBPBPBPPPPPP
Game_7626,PBBPP,BBPPBB,BPPB,PBBPPBBPPBBBPPB
Game_7626,BPPBB,PPBBBP,PB,BPPBBPPBBBPPB
Game_7628,PBBBB,PPBPPP,BBBP,PBBBBPPBPPPBBBP
Game_7628,BBBBP,PBPPPB,BBP,BBBBPPBPPPBBBP
Game_7629,BPPBB,BBPBPP,PBPBP,BPPBBBBPBPPPBPBP
Game_7629,PPBPB,PBPPPB,PPBB,PPBPBPBPPPBPPBB
Game_7631,PPBPB,PPPPBP,PPBB,PPBPBPPPPBPPPBB
Game_7633,PPBBP,BBBBPP,PBBBP,PPBBPBBBBPPPBBBP
Game_7633,BBPBB,BBPPPB,BBPPP,BBPBBBBPPPBBBPPP
Game_7633,BPBBP,BBPBPB,PBB,BPBBPBBPBPBPBB
Game_7633,PBBPB,BPBPBP,BB,PBBPBBPBPBPBB
Game_7634,PBBBB,BBPBBP,BPBPB,PBBBBBBPBBPBPBPB
Game_7634,BBPBP,BPBPPP,BBBPB,BBPBPBPBPPPBBBPB
Game_7635,BPPPB,BPBBPP,PBPB,BPPPBBPBBPPPBPB
Game_7636,BBBPP,PPBBBB,PBP,BBBPPPPBBBBPBP
Game_7637,PBBPB,BBPBPB,BPPP,PBBPBBBPBPBBPPP
Game_7637,BBPBB,BPBPBB,PPP,BBPBBBPBPBBPPP
Game_7638,BPPBP,PPPPBB,PPP,BPPBPPPPPBBPPP
Game_7639,PBBBP,BBPPBP,PPBB,PBBBPBBPPBPPPBB
Game_7639,BBPBB,PPBPPP,BB,BBPBBPPBPPPBB
Game_7640,PBPBB,PBPBBP,PBPP,PBPBBPBPBBPPBPP
Game_7640,BPBBP,BPBBPP,BPP,BPBBPBPBBPPBPP
Game_7641,BPBBP,BPBPPB,BPPB,BPBBPBPBPPBBPPB
Game_7641,PBBPB,PBPPBB,PPB,PBBPBPBPPBBPPB
Game_7643,PBPPB,PPBBPP,BBBBB,PBPPBPPBBPPBBBBB
Game_7643,BBBPP,BBPPPB,BPBBP,BBBPPBBPPPBBPBBP
Game_7643,PPBPB,BBPBPP,PPPB,PPBPBBBPBPPPPPB
Game_7644,BPBPB,PBPPPP,BPBP,BPBPBPBPPPPBPBP
Game_7645,BPBPP,PPBBBB,PPPB,BPBPPPPBBBBPPPB
Game_7645,BPPPP,BBBBPP,PB,BPPPPBBBBPPPB
Game_7646,PPPBP,BBPBPP,PBP,PPPBPBBPBPPPBP
Game_7647,BBBPB,BBPBBP,BP,BBBPBBBPBBPBP
Game_7648,PBBPP,BBBBPP,BBPB,PBBPPBBBBPPBBPB
Game_7648,BPPBB,BBPPBB,PB,BPPBBBBPPBBPB
Game_7649,BPPPB,PPPPBB,PBBBP,BPPPBPPPPBBPBBBP
Game_7649,PPBBP,BBPBPB,PBPB,PPBBPBBPBPBPBPB
Game_7649,PBBPB,BPBPBP,BPB,PBBPBBPBPBPBPB
Game_7651,BBBBB,PPBBPB,BBB,BBBBBPPBBPBBBB
Game_7652,BPBBB,BBPBBB,PPBBP,BPBBBBBPBBBPPBBP
Game_7652,BBBPP,PBPBPB,BBPB,BBBPPPBPBPBBBPB
Game_7652,BBPPP,BPBPBB,BPB,BBPPPBPBPBBBPB
Game_7652,BPPPB,PBPBBB,PB,BPPPBPBPBBBPB
Game_7653,BBBBP,BPBPBB,BPPP,BBBBPBPBPBBBPPP
Game_7653,BBBPB,PBPBBB,PPP,BBBPBPBPBBBPPP
Game_7654,PPBBP,PPBPBB,PPBB,PPBBPPPBPBBPPBB
Game_7654,PBBPP,PBPBBP,PBB,PBBPPPBPBBPPBB
Game_7654,BBPPP,BPBBPP,BB,BBPPPBPBBPPBB
Game_7655,PBPBP,PPPPBB,PPBP,PBPBPPPPPBBPPBP
Game_7657,BBPBP,BBPBBP,BPP,BBPBPBBPBBPBPP
Game_7660,BPPPB,BPBBPB,BPBB,BPPPBBPBBPBBPBB
Game_7661,BPBPB,PPBBPP,PBBBP,BPBPBPPBBPPPBBBP
Game_7663,BBPPP,PPBBBB,BBBBP,BBPPPPPBBBBBBBBP
Game_7663,BPBBP,PPBPPB,PPBB,BPBBPPPBPPBPPBB
Game_7663,PBBPP,PBPPBP,PBB,PBBPPPBPPBPPBB
Game_7664,BPPBP,PPBPBP,BBB,BPPBPPPBPBPBBB
Game_7664,PPBPP,PBPBPB,BB,PPBPPPBPBPBBB
Game_7665,PPPPB,BPBPBP,BPBP,PPPPBBPBPBPBPBP
Game_7665,PPPBB,PBPBPB,PBP,PPPBBPBPBPBPBP
Game_7667,PPPPB,PBPPPP,PPBBP,PPPPBPBPPPPPPBBP
Game_7667,PPBPP,PBPPPP,BBBP,PPBPPPBPPPPBBBP
Game_7668,PBBBP,BBPPBB,BBP,PBBBPBBPPBBBBP
Game_7669,BPBBB,PBPBBB,PPPP,BPBBBPBPBBBPPPP
Game_7669,PBBBP,BPBBBP,PPP,PBBBPBPBBBPPPP
Game_7670,PPPBB,PBPBBB,BBPB,PPPBBPBPBBBBBPB
Game_7672,BBBPP,BPBPBP,PBPB,BBBPPBPBPBPPBPB
Game_7672,BBPPB,PBPBPP,BPB,BBPPBPBPBPPBPB
Game_7672,BPPBP,BPBPPB,PB,BPPBPBPBPPBPB
Game_7672,PPBPB,PBPPBP,B,PPBPBPBPPBPB
Game_7673,PBBPB,BBPPBB,PBB,PBBPBBBPPBBPBB
Game_7674,BPPBP,PPPPBP,PBB,BPPBPPPPPBPPBB
