14/12/2024,SA D06,PPTPBBPBPBBPPBPPBBBPBPBBPPBBPPBPBPPBPBBTPBBBPPPBPBPPBBPPBBBB
14/12/2024,SA D06,PBBBPPTPPBPTBPPBBPPPPPBBBBPPPPBTTBTPPPBBBBBPBPPTPTPTTB
14/12/2024,SA D06,BPBBBBPBTTBPPPPPPBBBTBBTPTPBPPBBPPTPBTPPBBPBPPBBPBBP
14/12/2024,SA D06,TBPPPPBBBBBBBBPPBBBPBPBTBBBBPPBPPBPPBBPPBPPBPPBPBBPPPBBBBPPP
14/12/2024,SA D06,PPPPBBPBPBBPBPBBBPPPBPTPPPPBPPPPTPBTBBBBBPBPBPBPPTBBBPBPB
14/12/2024,SA D06,PBPPPPBBBBPPBPTBPTBBPBBBPBTBBBBBTBBPPPBTPPTPPBBPBPBPBPBBPBB
14/12/2024,SA D06,PBTBPPBPPBTPPTPPTPPBBBTTPPPPPBBPTPPPPBPBBPBBBTPBBBBTPPBPTP
14/12/2024,SA D06,PBTBBBBPBBBPBBPPPPPPPPBBPPTPPTTBBPBPPBPPTBPBPPBBPPPP
14/12/2024,SA D06,PPTPPPTPPBPPPTBBBBTBTBPTBBBPPPBPBPPPBBPBBBTBBPPBBPP
14/12/2024,SA D06,BBBBPPTBTBPBBBPPPPBPTBPBBBPTBPBBBBTBBBPBBPBPTPPTPBTBBB
14/12/2024,SA D06,PBPBBPBTBBPBPPBPBPBPPTBBPBBPBPPPPPBBTTBPPPBPBPBPPPBPBBPPP
14/12/2024,SA D06,BBPTBPBPTTPBPPBBPPPPTPBTBBBPPBBBPPBBTPTBPTBBPPBPBBPPP
14/12/2024,SA D06,PPPBPPPPPBPBBPTBBPPPBBPPPPTTBBPBPBPBPPBPBTBPPBBPBBBPBBBTBPPB
14/12/2024,SA D06,PBBBBTPBBPTPPTBBBPTBPBPPBBTPBPPPBPPPPBBBBBBPBPBBPPPPBBPTBBP
14/12/2024,SA D06,PTPPTPPBPBBPBBPPPPBTPBPPBTPPPPBPTBPPBPBPTPPBPBPBTPPBPPBPPPBB
14/12/2024,SA D06,PPPPBPTPBBBPPPTBPBTPPTPBPPBBPBPBBPPBBBPBBPTPBPBPTPBPPB
14/12/2024,SA D06,PBBBPBPBBPPPPBBBPTPPPBPBBBPPPPBPTPBBPPPPBBBBPBPPBPBBPB
14/12/2024,SA D06,PPTPPPBBPPBBPBBBPPBBPPBTPPPPPPBBBPPTBPPBPBBPTPPBPBPPPBBPPP
14/12/2024,SA D06,TPPPPPPPBBPTBPBPBPPBTPBBPBPBBTBTPBBBBPPPBPPBPPBPPBBBPBPPB
14/12/2024,SA D06,BBTBPTBPBPPPBTPPBPBBPBBBPPPBPPPBBBBPBPPBBPBPTBB
14/12/2024,SA D06,PPBBBPBTBBBPPPPBPPBTPBBPBPBBPTPPBPPPPBTBPBPPBBBBTBPP
14/12/2024,SA D06,BBPBPPTPPBBPBPBPTBPBPPTPBBBTPBBPPBBBPBBBBPBBTPPBPTPBBBBBB
15/12/2024,SA D06,BBTPBBPPPTPPBTPBTBBBPPPPBPPPTPPBPPPPPBTPPBBBBBPBTBPPBP
15/12/2024,SA D06,PBTBPPPPBBBPPBPPTPBBPBPBPPPBPBBBBTBPPBPPBTBBBPPBPPPPBBP
15/12/2024,SA D06,BBPPPPTTBPBTBBBPPPBBPPBTPPPPTPPBPPBBPTPPBBBBPBPPBTPBBB
15/12/2024,SA D06,PBBPTPPPBBPBPBBTPBBBPPPPTPBPBBPPBTPPPTBPBPBBBBPBBBPPPBBPPBBP
15/12/2024,SA D06,TBPPBBBBBPBPBBBPBBPBPBPBBBBPBPBBBPPPPBBTBBPBTPPPBTPBBPTB
15/12/2024,SA D06,TTPPPBPPBPPBTBBTTPTBBPPBPTPBTPBBBBPPBBPPPPBBPPPBBTPTPPPTBBPB
15/12/2024,SA D06,BBPPPBBBBBBBPBBBBBPBPBBPPPBBPPBBPBPPBPPPBPPPPBPBTPP
15/12/2024,SA D06,BBTPPBBTBBPPPPBPBPBPTBPPPBPTPPPBBPPPBPBTBBPBBBBBPPPBPPBP
15/12/2024,SA D06,TBBBPPPBBBPTBPPPBBBBPTPPBBBPBBBPPBBBPPBBPPPBBBTTPBPBPPPPPB
15/12/2024,SA D06,PPPBPBPTPBBPPPPPPPPPBTBTBPBPBPBTPBPPTPBPBBPPBBPBBBPPBBBBBPPP
15/12/2024,SA D06,PBPBPPTBBBPBBPPPPPBPPBPPPPTBBPTBBPTBPPPBPBBBBPPPBPBPPPBBPT
15/12/2024,SA D06,BPPPPTBBBBBPBTBPBPPPPPBPBPBTBPPBPPTBPBPPPBBPBPPBPPBTP
15/12/2024,SA D06,BPTPBBPTBBPPBBBBPBPBPPBPBBPBPTBBBPBPPBPBPBPBTBPTTBPB
15/12/2024,SA D06,BTPBPBPPBPBTBPBTPPBBBBBPPBBBPBBPBBBPBBBTPBBPBBPBBBBTBP
4/12/2024,SA D07,PBPPPBBPBBPPPBBBPPPBPBBBBPBBBPBPBBPPPPPBPPBPBBBTBPPBB
4/12/2024,SA D07,TBBBPPBBBPPBBBPBBBPBTBPTPPPPBBBPBPPBPPPPBBTPBPTPP
4/12/2024,SA D07,TBPBTBPBBBTTPPPBBPPBBBPTPPPPBPBTPPPPBBTBTBPBBBPPTPPTPBPBTPPT
4/12/2024,SA D07,PPBPPBBPBBPTPPBPPPPBBBBBBBBPBBPBPPBPBBPBBBPBBTBBBBBBPPBPP
4/12/2024,SA D07,BBPBPBBTTPBPBPBPPPBPBBBTBBBPPPBPPBBPBPPTPBPPBPPBPPBBBPP
4/12/2024,SA D07,PBBPTBPPPBBPBBBPPTBBPBPPBBBBBBBTPBPPPTPPBBPBPTTBPPBBBBBBBBBB
4/12/2024,SA D07,BPPPTPBBBBPBBPPPBPBPPPPBPTPBPPPBBBBPTPPPBBPPTBPBBBBBPPP
4/12/2024,SA D07,PPBPPTPBBPPBPPPBBPBBBBBBBPPTBBBPBBBBPBPBBPPBBPBPPBPBP
4/12/2024,SA D07,PBBBTPBBBBPBBBBPPBPBPBBTPBBBBTPPBBBPBTPPBBBBTTBPPBBBBBBPB
4/12/2024,SA D07,BBPPPTBPPBPBTBPBBBBBBPBPBPPPBPBPBBBBPPTBTPPBBPTBBBBBBBT
4/12/2024,SA D07,TPBPBPPBPBBPPBPBPBBBBPPPPBBBPPPBPBTTPPBBBBBPBPTBPPBBPPT
4/12/2024,SA D07,BPBBTPBBPBBBBBPPBBBPPTPBPBPTBBBPPTBBBPBBBBBPPPPBPPBPBB
5/12/2024,SA D07,BPPTBTPPPBBBPPPBPPBPBTBPBBPPPPBPBBBPPBBBPTPPTPPBPPPPPBBPPPTP
5/12/2024,SA D07,PBPPBBTBPBPBBPBBPPPPBBBBBBPBPPTBTPPBPBTPBBBPTBTBPBPP
5/12/2024,SA D07,PBPBBBTBBBBPPTPBBBBPTBBBPPPPPBBPTPPBPPBPBTBBPBBBBTBPBBPBP
5/12/2024,SA D07,TBPPBBTPBPTPPPPBBPPPBTPBBPPPBBBBBPBPPPBPTPPBPTBBBTPBPBTPBP
5/12/2024,SA D07,BPPBBBBPPBBPTPPBBTPBPBPBPBBBBPBBPPBPBBBBPBBBPPBTPB
5/12/2024,SA D07,PBTBBPPPTBBBPPPPBBPBBPPPBBBPBTPTPBBTPBPPBPPPBPBBPPBPPPP
5/12/2024,SA D07,BPPPPBBPPPPBTBBBBPBPBPTPPPPPBPBPBBBBPBPBPPPTBPBBPBPPP
5/12/2024,SA D07,PBPPBBBBBPBPPBTBPPTPPPPBPPPBBPBPBPPPPTBPBBBPTBBBPPTTBBBTBBP
5/12/2024,SA D07,PBBPPPPBPPBPBBBPPBPPPBBTPPTBBBPPPBTBPPPTBBPPPPPBPPBB
5/12/2024,SA D07,TPBTPBPPPBBPPBBTBPPBBPBPPTTBPBBPBPTPBBBBPBBBPBBPPTPTBPBB
5/12/2024,SA D07,BPBPBBTBTBBPPTPBBPBBPBPBBPPBPBPPPPPPBPTPBTBPBPPBBBTBTPPPPB
5/12/2024,SA D07,PPPBPBPPPBBBPPPTTPBPBBPPBPPTPBTBBBBBPPBBBPBPPBBPBPBB
5/12/2024,SA D07,PPBPBBBTBPBTBBPPPBBBPPBTTBPBBPBPPTPPPPBBPPBPBPBBBBBPBPTPBPPP
5/12/2024,SA D07,PPPPPBPTPPPBBBPPBBBBPPBBBPPPPBPBTPTBBBBBPBBBPBBTBPBTPBPPBP
5/12/2024,SA D07,BPPPPPPBBPBPBBBBTPBPPBPBPBBPPBPBPBBTBPBBBPPPBPBBBBBBTBPBPBB
5/12/2024,SA D07,PBPTBPBBTBPBBPPBBBPBTBPPPPPPTBBPPPBPBPBBPBPPBBTPBPPBTPBBBP
5/12/2024,SA D07,TBPTTTBPPPPBPBBBBPBPPBTBBPBBPBBBBBPBBPPBTBBBBPBPPBPPPBBBT
5/12/2024,SA D07,BBPPTBPPBPBBPBBTBPPPTBBBBBBBBBPTBBBBPTPPBTBPPBPPPBBBPPPPTBPB
5/12/2024,SA D07,PBPBPPBBBPPPBBBBTPBBPPBPPBPTPPTBPPTBBPPPBPBBBBPPBBPPP
5/12/2024,SA D07,PBBTBPPBPBPBBTBBBBBPPBBBPBPBBBBPBPBPBBPTPPBPBPPPPBPPBBPBBP
5/12/2024,SA D07,PTBTBBBBPPBBBBBPBBPBPBPPBBBBPBTBPBBPBBBPBPPPPPPPBBBPPTTB
5/12/2024,SA D07,BPPPBPBPPBPPPBPBBPTTBPPBPPTPBPPPPPPBPBPPPPBTPBPBPBBBBPPBBBB
5/12/2024,SA D07,BBBBBPBBBBBBPBPTBBPPPPPBBPPPBBBPTPBTBBBPPBBBPPBBPBPPBBBT
5/12/2024,SA D07,BBBBBPBTBPBBPBBPPPBBPPBBPPPBPPPPPBPBPPTPPPBBTPPBBPBPPTTPPBTP
6/12/2024,SA D07,TBPPBTTPPBBBBPTTTPPBBBTPBPBBPBTBBPPBBPBBBBPBBBPPPBB
6/12/2024,SA D07,BPBBPBBPPPPPTPPBTPBBTTPPBPBTPPBPPPBBPBPPPBPBPPBPPBPPPBPP
6/12/2024,SA D07,BPBTTBTPBBBPBPBTPPPBBPBPBTBBPBBPBBPTPTBPBPBTPPBTTBBBPPPBPPB
6/12/2024,SA D07,TPPPBBPPBBTBPBPPBBPBPTPBPBPPPPPTBPBBBBPBBBPPBPBPTPBBPBBBPTPP
6/12/2024,SA D07,PBBBPPTBBBBPPBBPPBPBTPBPTBPPTBPBBBPPPPPBPPBTPPBBBBPBPTTBPPPB
6/12/2024,SA D07,BTBBBPPBBBBBTBBBPBBPPTBBPBBTPPPPPBBPBBPPPPBBBPBBPPBBBPTBB
6/12/2024,SA D07,BBBBPPBBPBPBBBBPBPBTBPBBTBTBPPBBBPBBBBPTBTPTBBPBPTBBTB
6/12/2024,SA D07,BPTBPBBPPPBTTBBPBPTPPBPBBPPBPBPBPBPBBPBBPBBBPBPPBBPBBTPTPPBB
6/12/2024,SA D07,PTTBBBPBPPPTPPPBPBTBTPPPPTPPPBPBPBPPBPPBBTBTBPPPBPBP
6/12/2024,SA D07,BPPBBBPPPBPBTPPPBPBBPPPBPBPBBPBPPBPBTPPTTBPBPBPPPBTPPBBP
6/12/2024,SA D07,BBPBBBPBPTPBBBBPBPBBPBPPTPPBPPPPPBBBPBTPPPBBBPBPBPBTPBP
6/12/2024,SA D07,BPPBBBBPPPPBPBBPTPBPBBPPPBBBPPPPTTBBBPPTTBPBPTBPPBBBBBPPBB
6/12/2024,SA D07,TPBBPPBBBBTBPBPPPPPBBBPBBBBPPPBPBBPPTPBBBTPTPPBPBBPPBP
6/12/2024,SA D07,BBPPPPPPPPPPBPPBPBPPBBPBBBTBBPBBBBPPBBBBBPTPBTPBPPPPP
6/12/2024,SA D07,PPTBBPPBPBBPPPBPBBBBBPBBPPBBPBBBPBBBTTBPBPPBPPBBBPB
6/12/2024,SA D07,PPPBBPBBPBPBBBPBBPPBPBBPTBPPBBBPBPPTBBBPPPBBPBBBTB
6/12/2024,SA D07,BBBBPBPBTPPBBPPBPTPPPPPPPBBPPBPPBBBPPBPBBPPBBBPTTBBBPPBBPPB
6/12/2024,SA D07,PBBBBBBTPBPBBBPBBBPBBBPBTTPPPBPBBBPPPBPBTPPBPBB
6/12/2024,SA D07,PBBBBBTPBBBPPPPBPPPBBPPPPTBPBBPBBBPBPBTBPPBTBBPBBPPPBBBPBPBB
6/12/2024,SA D07,BPBTPBBPBPBPPPPBBBPPPBTBBPPBBBBBPPBPPBBTTBPBPBBBBBBBBBBBBBBP
6/12/2024,SA D07,BPBPPPBTTTPPPBPBBPTBBBPPBPBPBPBBBPPPPBBPPBPBBPTPPBPBBTT
6/12/2024,SA D07,PPBBBBPBPPBBPBBPPPBPBBBBBPPPBPPTPBPBPBPPPPBBPBPBBB
6/12/2024,SA D07,BPPBBPPBPPPTBBPPPBBBPBPBPPPPPPBPPBBTBPBPTPBPPBBPBBBBP
7/12/2024,SA D07,PPBBPBTPPBPPPPBBPBPBBPBTPPBBPBBBPPPTBBBBPBBPBPBPBBBPPPPP
7/12/2024,SA D07,BPPBBPTTBBBPTPBPBPBPPPPTPPPBBBBPBBBBPBPPPPPPPBBBPPTBB
7/12/2024,SA D07,PBBBBPPTBPPPBPPPBBPPPBBPBBPPBBPBBPPBBBBPBBPPPBPBPPPBPPBPPBP
7/12/2024,SA D07,BBBBBBPTPPPTPTBTBBBPTBPBBPBBBPBBBBPPPTBBPPPPPBBTPBBBPTPBP
7/12/2024,SA D07,BBBTPBPPBPPBBBPPBPPPPBBPPPBPPBPPTPBPTBPPPBBBBPBPBPBBT
7/12/2024,SA D07,BPPBTPTPTTPPBBTPPPBBPPPPBBBBPPPPPPBBBPBBTBBTPBBTPTBPPPPBP
7/12/2024,SA D07,BBBBPPBPBPPBPPPBBPPBBPTBBBBPPPBPBBBBBPPPBBPPBBPBBBBTP
7/12/2024,SA D07,PBBBPPBBPBTPTBPBBBBPBPPTTBBBPBPBPBTBBPPBTBPBPPPBPBT
7/12/2024,SA D07,TBPBPBPPPPBBPPPPBPBBPTPBBBBBBBPBBPBBTPBTPBBPTPPTTBTBPBBTPB
7/12/2024,SA D07,PBPBBBBBPBBTPBBBBBPBPBPPPBPPBTPTTBBPPPBPPBBPBTBBPPPPB
7/12/2024,SA D07,BBBTPTPPBTTBBPBBTBBPPBBPBBPPBPBPPBPBBBBTBTBTPPPBTBPBPPBBBPBB
7/12/2024,SA D07,PBBPBBBPBBBBBPBBBPBBBPTPBBTBTPTBPPBBTPBPBPBBPPBTBPPPB
7/12/2024,SA D07,PBBBPBBBBBPBPPPPBTPPTBPPPBBBPBBBTBBPPBPBTBBBBPBTPPBPPBPPPBB
7/12/2024,SA D07,BBPBBPPPPBBPBBPTBPBBPTTBPBBTBBPPBBBPPPPPPPBPPBBBPBPPBT
7/12/2024,SA D07,TBBTBBPPPBBPBBTPBPPPPBPBBBBBPTPPPPBPTBPPBPPBBTPBBBPBPPPPPPBP
7/12/2024,SA D07,PPBTPBPPPBPBBBBTPBTBPPPBPBPPPPBBBBBTPPPBBPTPPBPBBBTPBPBP
7/12/2024,SA D07,PBPPBPBTBBPBPPBPPBPPPPPBPPPBBBPPTPPPPBBPPPBPPBBPPBPBPPP
7/12/2024,SA D07,BBBPPBBBPPBPPBBBPPBBTPBBPBBBTTBBPBPPTPBBBPPPBPPPPPBBBT
7/12/2024,SA D07,BTPPPBTBPBPBPBBBPBPBBPPBBBBTBBBBBPBBBPPPPBTPPPBPBPTPBPPBBP
7/12/2024,SA D07,PBTBPBPBPPBBTBBPTPBBBBPPPPTPBBPBBPBPBPPPBBPPBPPPBBPPPBP
7/12/2024,SA D07,BBBPPBPBBBPPTPBPBBPBBBPPBPBBPPTBBBTBBPPBBPPPTBBBBTBPBBBT
7/12/2024,SA D07,BTBBPPPPTTTBBPPBBBTPPBPPBPPPBPTBBPBBBBPTBBPBPBPPBBTBPB
7/12/2024,SA D07,BPBBTBBBTBPPPBBPPPBPBBPPPBPPTPBBPPPPTTPBPPPBPPBPPP
7/12/2024,SA D07,PBPPPBPPPBPBBTPPPBBPPBBBPBPBBPPPPPPBPPPPPPPBPBBPPBPBBPBBBB
8/12/2024,SA D07,PPPPBBBPBPPPPPBBPBBPPBBPBPBPPBPBBBBBPBPTPBPBBTPBTP
8/12/2024,SA D07,BPPPPPBTPPPPPBPPBBPPPPPPBBBTPBPTBBPTPPPPBBTPPBPPBBBPBPB
8/12/2024,SA D07,BPBBPBBPPPPBPPBBPTPPBBBBPBBBPTPBBBBPPBBBPBPTBPTPPPPT
8/12/2024,SA D07,TBPBPBPPTPBPTBPPBPBBPTBBBBBBPBBBPPTBBPPBPPBPBBPPBPBBBBPBTPP
8/12/2024,SA D07,PPBPPPPPBBBPPBTBTPPPPPBBPBBBPPBTTBPPBPBPPBTBTBBBTBBPBBPBPPPB
8/12/2024,SA D07,BPPBBTBPPTPPPPBPTPPBBPPPPBPPPBBPBBBBBBBBBPBTBBBBBBBTPBPTPB
8/12/2024,SA D07,BPPBTBBBPBPTBPPBPTPBPPPBPBPPBBPPPBPBBPPPPBPBPBBBPBB
8/12/2024,SA D07,PPBBBBPPTPBTPBBPBTPBPPBBPPPBTTTPPPBBBPPBBPPBPPBBPTBBPBBBB
8/12/2024,SA D07,PBBBPBBPBTBBPBPTBPBPPPBPPPPBPPBPPPBPBBPBPBPPPPPPBPPPBPP
8/12/2024,SA D07,TBPPBPBPPTPPBPBTBTTBTPBPBPBBBPPBBPBBTBBTBBPBPTPTBPPBPB
8/12/2024,SA D07,BBPBPBBPPBPBPTBBBBPBTPBPPBBBTBTBPTBBPBPPBPPBPPBPBPTBPBPBP
8/12/2024,SA D07,TBBPBPBBPPBTPPPBBBBPBPBPBBBPBPBTBPPBTBBPBBPTBPBBPPPPPPBBP
8/12/2024,SA D07,TBPPTPPPBBPTPBBPBPBPTBBPBBBPBBBPBPPBPTPBPPPPBPBPBPBPBPBPTTP
8/12/2024,SA D07,BBPBBBBBBBBBBPPPBPPBBBTPPPPPPPPPBPPPBPBPBPPBPPTPPPBPBBBBPP
8/12/2024,SA D07,PBPBBBPBBTPTTBBTBBBPPPBBPPBBBBPPPBPTPBBPPPBBBB
8/12/2024,SA D07,PPBBPPTBTBPPBPBBPPPPPPPBPBPPTPPBPBPTBBPBBBPTPBBPBB
8/12/2024,SA D07,PPBBPBBTBBBPPBTPBTBTBPBBPBPPPPBTPPBPBBBBBTBBBBBPPPBBPPBB
8/12/2024,SA D07,PPBPBBBPPPBPTPBPBBPBBPPBBBTBBBBPBBPPTPPBBPBPBPBBPPBP
8/12/2024,SA D07,PBBPPBBBPPBPBTPBPTPPBPPBBPBPBBPTBPPBPBBBBPPBPBPPBPPPPP
8/12/2024,SA D07,PTPPTPPBBBBBBBBPPBBPPBBPBPBPPBBPBBPPPBBPTBBBBBPPPPPTPBP
8/12/2024,SA D07,PBBBBPBPPPPPBPPBPTBTPBBBPBPBBPBTBBBPPBTPBPPPBBTBPBBPPP
8/12/2024,SA D07,BPBTPPBTBBPPPBTPPPPPPPPBBBPPBBTPBPBPPPBBBPPBPPTPPTPBBPPPPP
8/12/2024,SA D07,TBBBBTBBPTTPBBPPBBBPTPBPTPPPPBBBPBPBTBPBBPBBTPBPPPBBPPBP
8/12/2024,SA D07,BPBBBTPTPBPTBBBPBPBPBPPBBBPPPTPPPPBPPBPPBBBPPBPBBPPBBPPPPPB
9/12/2024,SA D07,BPBPPPBPPBPPBPPPBPBBBPTPBBBPBPBPBBPBPBBPPBTBPPBPPBBPBPBPBBPT
9/12/2024,SA D07,BBBPTBPPBTBPTBPBBBPPBBPBPPBPBPBBPPPPPPPBBPBPPTBBTBBBPBBPBTB
9/12/2024,SA D07,BBBBPBPPBPPPPPPPPPPPBBBBPBTPPBPTBPBPBPBPBPBPBPPB
9/12/2024,SA D07,PBPPPBPBBPPPBPBPBBBPPPTBPPBPBPPBBBPPBPPBBPBPBBBTBB
9/12/2024,SA D07,BPPPPPBPBBBPBPPPPPPBBPBPBPTBBPBBPBBTBTTBPPBPPBPBTPPPPBTPB
9/12/2024,SA D07,BPBPPTTBBPBPTBPBPBBPPPTBPBBBTPPBBBPPBBBPBPTPBBBBPBBBBB
9/12/2024,SA D07,BBBPBBTBBBPBPBBBBPBBPPBPBTPTBPPBBBBTPPPPBPPPPTPBPPBTPPPBPP
9/12/2024,SA D07,PPPPBPPBPBPBBTBBBPBBPBTPTPPBPBTPBBBBPBPBPPBBBPBPPTBBBBBPTB
9/12/2024,SA D07,BPTPPPPTBBBBBPBPPBBBPPTPPPPBBTTBTTTBPBPBPBBBBPBBPPPBBB
9/12/2024,SA D07,BBBBPPBBPPBBPPPPPBPPBBTBPBBPPPTPBBBBBBBTBPPPBPTBBBPPPPBPPBB
10/12/2024,SA D07,PPTPPBPBTBPBBBBPBPPBTBBBPPBPPBBBBTPPBPPPPBPBPTBBBPPBPPP
10/12/2024,SA D07,TPPBBTBTBPBBPBBPPPPPBBTBBBTBBBPPBBPBPBPPPBBPBBPPPBPBTPBBPBPP
10/12/2024,SA D07,PPBPPPBBBTBBPPPBPBBBPPPPBPPPPPPBPPPBBPPBBPBPBPPBPPPBP
10/12/2024,SA D07,PPBBBTBBTBPBPPPPBBBBPBBBBTTBBBTBBPPBPBBPBBBBBPBPBPBBPB
10/12/2024,SA D07,BPBBPPBBBPPPBBPTBPTBPBBTPBPPPPPBPBBPPPBPPTBPPPBBPTBBBPPBBBBB
10/12/2024,SA D07,BPTPPPPPBPBBBPBBPBBPTBPPPBBPPPPBBBBBBPBBPTBBPBBPPPTBP
10/12/2024,SA D07,PPTPPBPBBBBTPPTPBBPTBPPBPTBBBBBPBPPPTBPPPBPBBPPPBBPTPPBBBBPP
10/12/2024,SA D07,PBPPPPPBBPBPPPPPPBTBBBPBPPTTTBBBPPBPBPBBPTPBBBBPPBBB
10/12/2024,SA D07,BBBPBPPBBPTBPPBBBPPPBPBBPBBPBBBPBBBPBBBBPBTPPBPBPTPTB
10/12/2024,SA D07,TPBPPPBTBPTBBBPBBPBPPPBPTPBPBPPPBPPBPBPTPTBPPPBPBPBBPPPPPPB
10/12/2024,SA D07,PPBBPPPPPPBBPBBPBPPPPBBPBPPPBBBBPBBPBBPBTBBBPBBBPPPTPBB
10/12/2024,SA D07,PBBBPBPTTPBBBPBBPPTBPBBBBBBTBBBTPBBBPTPBPPBPPBPPPPPBBBBTPP
10/12/2024,SA D07,BPPTPBPPBPPPPBBPBBPBBPPBBBPBPBBBBPBBPBTPPBPPBPBBBBPBTPBPP
10/12/2024,SA D07,PBPTBBBBPBBTBPPPPPPBPBPTBBBPPBPPPPBBBPPBBBPBBBBPBBBPPB
10/12/2024,SA D07,BBPBBPPBBBBPPPBBPPBBBTBBTBPBPPPPBPBPPPBBBBBPPPBBPBBBPPBPPPPP
10/12/2024,SA D07,PBPTTBPPPBBPBPPBPTPPBBBPBPPPPBBPPBPPPBBTPPPBBBBBBPBBPTBPTB
10/12/2024,SA D07,BPBBPTPTBBPBBPPTBBBBBBBBPTBBTBPBPPPPBPPBPPPPTTBTBP
10/12/2024,SA D07,PPBBPTBPPPBBBBPPPPPBBPPPPBPPBBTPBPBBBBBTTTBPTPTBBPBPBBTPPTPP
10/12/2024,SA D07,BTBBBBPBBPPBPBTBPPBPBBPPBPPPBPPBBPPPTBPPPPTBBPPBPBTBPBPBBB
10/12/2024,SA D07,PBPBBPPTPPBBPBPBBBBBTPTBPPBBPBBPPBPBBPTBBBBPTPPPBPBPP
10/12/2024,SA D07,BBPPBBPBPTBPPBPPPPPPBBPBPPBBBBPBBPPPBBPPPPPBBPPTTBBPBPPPTBB
10/12/2024,SA D07,PPBPBBTPPPTPBBPPBBPBPBTPBBBPBBBBPPBTPBPBPBPTBTTBBPPTT
10/12/2024,SA D07,PTBBBPPBPBPPBPBPPPPBPPTBPBPPPBPBPPBPPTPPBPPBPPBPBPPTBPPB
11/12/2024,SA D07,BBPBBBPPTBTPBPBPPBPBBPBPPBTTPBBTPBBBPBPBTPPPPBTTTPPPBBPPPPB
11/12/2024,SA D07,BPPPPPBPBBBBPTPBPPPPPBPBPPTBBTPPBPPPPBPPBBBBBPBPTPTBBPBBPPP
11/12/2024,SA D07,PBBBPTPBPPTPBBPBBBBBBBTPPPBBPPBPTTBBBBPBBPPBPPPB
11/12/2024,SA D07,PBBPPBBBBTPBPBBBPTPPPPTBTPPPPPPBPBPPPTPTPPPTBBBBTTBBBT
11/12/2024,SA D07,BPPPTTPPBPPPBBBPPPBPPBPPBBPBPPBPPPBPBBBPPPTPPTPPBBPBBBBPTPBP
11/12/2024,SA D07,PPBBPPTPPPBPPPBBPBTBPBTPTPTBBBBPPPPBPPPBBBBPBBBBPPBBBBBT
11/12/2024,SA D07,PPPBTPBPBBTPPPPPTPBPPTTPBPPPBPPPPBPBPBTPPBPBBBBPBBBPBBPBB
11/12/2024,SA D07,PBBTPBBTPBPBPBTPBPBPTBBPBBPPBBBTTBBBTBTBPPBTTTPPBPBB
11/12/2024,SA D07,BBBPPBTBBBBBBPPBBBBBPBPPPPBPBPPTPPPBBPBPPBBBPPPPPPPBP
11/12/2024,SA D07,BPBPTPPPPPPBPBBPPBBPPPPPTBBPPTPPBBPPTBBBTTBPBBTTBPPBBPPPPPPP
11/12/2024,SA D07,BPPPBPPBPBPBPTPPPPBPBPTBPBBTPBPPBPPPPPPBBBPBPTPBPPPPTBPP
11/12/2024,SA D07,BBPBBPBBPBBPBBPPTPPPTPTTTPPPPBBPPPBPBBPPBBBPBPPBPPPTPBPPPBPB
11/12/2024,SA D07,BBBBPPBBPBPPPBPPBPPPPPPPPPPBBPBBBBPBBPTBPPPBBTBPTBBTPPPPP
11/12/2024,SA D07,BPPPTBPBPPBBPPBBTPPBBPBPPBBPPPBBPPBPPPBBPBBPBBBTBBP
11/12/2024,SA D07,PBBBBBPTBTBBPTBPPPPBPPPBPTPBBBBPPPPPPTPBBBPBPPBTPPPPPBBPBBB
11/12/2024,SA D07,PBBBBPTPBPBPBPBBBBPBBPPBBPBTPTBBBBPBPTPBBBPPPBPBBBPPTBBBPBB
11/12/2024,SA D07,PBBTPPBBPPPBTBPPBPPBBBPPBTBBTPTPBBPBTBBTPPPPBBTBBPBPBBBBTPB
11/12/2024,SA D07,PBPPBBBPTBBPPBTTPPBPPPBBPPPPPBTPBBPPPPBBBPBTPBPBBBTBTPBTP
11/12/2024,SA D07,BBPBBPPBBPPPPPBPBPBBPPPBPBBBBBPBPPPBBPPBPBBPPBPBBPPBPPBTPBPB
11/12/2024,SA D07,BPBBBPBPBBPBPPBBPBBPPPBPBTBPBBBPBPBPPTPBPPBPPTPPBPBBPB
11/12/2024,SA D07,BBPBPPBBBPPBPPBPPPBTPBPBBBTBPPPPPBBBBPPTTBBPPBTPBTPTPBBBBBPB
11/12/2024,SA D07,BBBBBPPBBTBBTBBPPPBBBBPBBBBPPBBBPBPBBBPBPPBTBBBPTPP
12/12/2024,SA D07,TPBBPBPBBPBPTPPBBBBPPBBPPPBBBBPPPPBPBPPBBBPBBTPBPTBBPPPBPP
12/12/2024,SA D07,PTPPPBPBBBBBBBBBBBPBBBBBBBPPTBBBPBBBPBTBBBBPBBPBTBPBPBP
12/12/2024,SA D07,BBPTPTPBPBPBBBPPPTBPTPTBPPPPBPPBTBBBPBBPBPPBBBPBPBPB
12/12/2024,SA D07,BBBBBBBTPBBBPPBPBBPPBPBBTPBBPBPBBPPBBBTBPPTPBBBPBPBB
12/12/2024,SA D07,PPBPBBPBBPPBPBPBBTPTPTBBPBPBPPPPBPBBPPBBPPTBPPBBTPBB
